,0
5277,0.02981455261767988
5278,0.04077884813442881
5279,0.04784781190463645
5280,0.04765725629865648
5281,0.062145529199468856
5282,0.05863043714129253
5283,0.04713718435407211
5284,0.038438281028932285
5285,0.034271811396923146
5286,0.036831313564627266
5287,0.0508098559106681
5288,0.06541135375125347
5289,0.04948538041542497
5290,0.04081932318122811
5291,0.0544218544285622
5292,0.0639286255377677
5293,0.05656106378251065
5294,0.05952256972532747
5295,0.044975564497266196
5296,0.03660496065045471
5297,0.04166253849179224
5298,0.038606505762509014
5299,0.040532803228002984
5300,0.058401337972424354
5301,0.037046834041018085
5302,0.04073219575643063
5303,0.037587246797056696
5304,0.057955640331438955
5305,0.04598611096837479
5306,0.05519359230897163
5307,0.023688938955013828
5308,0.061522339132720434
5309,0.03467419421866434
5310,0.04826865264359756
5311,0.04745198908894241
5312,0.07292715548799124
5313,0.030462312324082592
5314,0.04469348161351145
5315,0.059193046229637045
5316,0.03843457362015249
5317,0.03128010937904886
5318,0.029812632080412967
5319,0.05394558140073631
5320,0.03968878496202194
5321,0.05349952204132993
5322,0.03454390402921635
5323,0.033904332851606836
5324,0.048865951463153964
5325,0.03758932193346212
5326,0.030754549194483102
5327,0.03626668211959184
5328,0.035764905598354366
5329,0.04345037062720362
5330,0.03997990075609595
5331,0.03372224053421089
5332,0.04390791848528482
5333,0.05382108359528412
5334,0.036994292696361245
5335,0.04107950314988472
5336,0.056146496926271355
5337,0.0357737725123496
5338,0.0537234886519974
5339,0.04655843617167759
5340,0.0445560449008433
5341,0.046564072792355984
5342,0.03230656099932759
5343,0.05142178388164824
5344,0.04652876429374072
5345,0.05680687558088855
5346,0.04510345434408862
5347,0.042762481082939646
5348,0.06009634171723101
5349,0.050730920970544525
5350,0.06732054353623232
5351,0.05418733455358983
5352,0.04409013280914534
5353,0.04012714193457918
5354,0.043486154602296156
5355,0.062473973269653114
5356,0.04791605963308123
5357,0.06048845913542091
5358,0.0457749272035426
5359,0.05073933245490913
5360,0.037715461198119235
5361,0.04730675088568236
5362,0.048506076015023804
5363,0.06283343941053458
5364,0.05437452694021176
5365,0.05055804994430893
5366,0.042255836626218374
5367,0.03702384179206535
5368,0.037768032026403095
5369,0.0453980019310735
5370,0.051221035090488115
5371,0.02806871162990895
5372,0.03216869224896426
5373,0.0542783504057567
5374,0.03866635910439941
5375,0.042609758780234604
5376,0.04817681463409293
5377,0.04486998567010347
5378,0.046005134551449126
5379,0.05195429623991662
5380,0.060720739997440265
5381,0.04074004413582393
5382,0.03398966075603224
5383,0.03510810430996213
5384,0.03030688368233927
5385,0.032226333950316294
5386,0.055484423936484534
5387,0.052370036008951036
5388,0.06054617795418102
5389,0.05551042209899853
5390,0.05603064946071537
5391,0.0605249350569158
5392,0.05307364483467506
5393,0.06195295701715788
5394,0.04748627685493628
5395,0.06571210443732381
5396,0.04897250022815398
5397,0.06979170633209163
5398,0.05001040026818401
5399,0.04321412014501623
5400,0.0369564142087876
5401,0.05928780120147482
5402,0.04005066876462977
5403,0.032835102954464145
5404,0.03018315586366123
5405,0.048560716410941084
5406,0.04670398348750445
5407,0.05424117736164495
5408,0.04219968617928072
5409,0.05603565647879522
5410,0.03927759438834108
5411,0.03797817255595365
5412,0.031366521875383045
5413,0.05197573852882536
5414,0.030939760406546595
5415,0.0450343604455067
5416,0.06492655104863596
5417,0.04106214333879031
5418,0.04416455130141084
5419,0.0561924340902385
5420,0.05245837217169333
5421,0.04651188353075117
5422,0.05448231230994368
5423,0.0543927608434223
5424,0.04379015969942412
5425,0.03475574391226123
5426,0.038858051311684114
5427,0.0460355908217757
5428,0.038130872195729866
5429,0.05049949760219575
5430,0.043485887176758185
5431,0.055463662720483184
5432,0.05535038838128651
5433,0.033030462262231476
5434,0.030829147850423674
5435,0.037683913664375346
5436,0.03446681976482675
5437,0.03920884530647023
5438,0.040930076711623284
5439,0.06275585108405435
5440,0.035943164672395285
5441,0.05356726244372129
5442,0.05061967036300574
5443,0.04054330399371684
5444,0.051685863057464865
5445,0.03866990655202501
5446,0.04563576739454105
5447,0.04588711379472782
5448,0.04564433486165921
5449,0.035088938732112336
5450,0.04475151463246421
5451,0.044812189131845176
5452,0.03579111602067385
5453,0.04897639764283458
5454,0.0475086535241593
5455,0.043399963901666276
5456,0.03289660649764412
5457,0.048858368578248254
5458,0.04836561972021781
5459,0.030443703339030015
5460,0.03671639831315002
5461,0.0502405729216175
5462,0.03622045761394021
5463,0.03733144568142545
5464,0.05114509739606294
5465,0.05741856095372491
5466,0.04616374086226067
5467,0.04956818260279645
5468,0.02817914975436761
5469,0.06678512803788167
5470,0.04213708588045534
5471,0.05734367961477751
5472,0.04078429440992956
5473,0.04567165779073143
5474,0.04737634631579164
5475,0.04666936258948011
5476,0.05034600816539396
5477,0.07480672378579101
5478,0.0325155958739994
5479,0.031920228760781696
5480,0.051013572669270126
5481,0.044766198873516426
5482,0.04807922782015986
5483,0.030699583466882042
5484,0.06014260639983568
5485,0.04936347781296338
5486,0.03978110766679754
5487,0.05089204967968319
5488,0.038151190062988394
5489,0.03494285156508675
5490,0.030347343780070674
5491,0.031751585602686254
5492,0.05736421291437366
5493,0.05284542472692003
5494,0.033106138346499024
5495,0.0324007216211922
5496,0.059488491030804364
5497,0.0461206709500799
5498,0.04142324099045431
5499,0.053541366072188734
5500,0.03749458613495018
5501,0.05222038255818586
5502,0.04266285362626733
5503,0.046000694699958176
5504,0.0358500175735713
5505,0.0625751838925817
5506,0.06427945006550718
5507,0.041758188412911006
5508,0.04014823844088389
5509,0.04068953205254651
5510,0.05945164177207938
5511,0.03840962487820998
5512,0.04061433793551256
5513,0.050802498037551484
5514,0.033987464922620905
5515,0.05094539190798978
5516,0.04145145296285009
5517,0.05081484073916295
5518,0.02951230483726242
5519,0.0465174454228446
5520,0.04050919330760795
5521,0.037350521556806286
5522,0.06126571079908789
5523,0.04868078062186912
5524,0.05004849944684855
5525,0.04243639280194748
5526,0.0400485442955129
5527,0.05063256447666477
5528,0.043717324701212784
5529,0.047408691383626904
5530,0.06783328305891845
5531,0.0512219794127757
5532,0.045806887314096385
5533,0.04538161972839289
5534,0.06878898250062254
5535,0.05852038701405279
5536,0.043504712169618355
5537,0.03055948520156876
5538,0.043199190167690395
5539,0.045067363402881644
5540,0.05099962631518546
5541,0.05044255421363154
5542,0.03712465628629069
5543,0.03436952335352231
5544,0.07246624768854704
5545,0.044560168791711874
5546,0.040576233415764516
5547,0.04638853172752743
5548,0.04062848081361075
5549,0.03408077213163169
5550,0.04014145708740289
5551,0.052027803964924534
5552,0.048077136310380485
5553,0.050069679646495606
5554,0.03402339977987841
5555,0.07362068499869051
5556,0.06187827063426517
5557,0.03393941193408334
5558,0.06426267968599024
5559,0.06261762870466155
5560,0.04551115634959971
5561,0.04666985199712129
5562,0.05323109530909739
5563,0.07416030644886457
5564,0.04001373984192337
5565,0.045726905124652745
5566,0.03640784153910186
5567,0.06155783767750096
5568,0.03237207174074146
5569,0.04129262223639227
5570,0.04338337438633298
5571,0.08239255573916907
5572,0.046187185606551794
5573,0.05148861535371449
5574,0.054922694125537914
5575,0.032436756914976966
5576,0.05251175363607947
5577,0.03911264641625743
5578,0.04818153057862458
5579,0.04520448048329917
5580,0.0410369884383552
5581,0.05422503936869734
5582,0.05074375742625836
5583,0.04487069524215174
5584,0.049506791439194744
5585,0.038137001795631
5586,0.04450005647534379
5587,0.05465466286564962
5588,0.03718899593900003
5589,0.054821813749967446
5590,0.05785067070645142
5591,0.047566609410959707
5592,0.04526274533195935
5593,0.06205909288543854
5594,0.05610446152490624
5595,0.05098122697939643
5596,0.055253748363888466
5597,0.04354106226336996
5598,0.0550160245137833
5599,0.03783854226876874
5600,0.043125758158208426
5601,0.038635017163753865
5602,0.03845255198987226
5603,0.0435263296843296
5604,0.03002762017842784
5605,0.062211667318736126
5606,0.041545009556542105
5607,0.045652574019613604
5608,0.04998011640303944
5609,0.06441564881064617
5610,0.03841492892555691
5611,0.04056811861112914
5612,0.04928611606041132
5613,0.07135434225158775
5614,0.03279177643986556
5615,0.03713950583638104
5616,0.0329476374882977
5617,0.05738711442608255
5618,0.0471764329541338
5619,0.06920646080193708
5620,0.05049290371122209
5621,0.04652118062643837
5622,0.04150060992608851
5623,0.04676239389574751
5624,0.037747503695580456
5625,0.04065679722814797
5626,0.04155518075837644
5627,0.05084890472183903
5628,0.03173690579404261
5629,0.04444130206082428
5630,0.028884388904925142
5631,0.04432741759522007
5632,0.05114826733792687
5633,0.048688824151879626
5634,0.05325315489370743
5635,0.04086084044839947
5636,0.030055441488650962
5637,0.033553786187760476
5638,0.02789322937348755
5639,0.03958720139614638
5640,0.04656409928215874
5641,0.042960357410349016
5642,0.03970877036880277
5643,0.02762337349719446
5644,0.04808064626667185
5645,0.045429623136227434
5646,0.04870986722231853
5647,0.05099536738506291
5648,0.04867366469244679
5649,0.040918027412414584
5650,0.044744570512770525
5651,0.044939516062523936
5652,0.04501768443553529
5653,0.06776817080941243
5654,0.05488507913598479
5655,0.0455833436493608
5656,0.03127817528477758
5657,0.03653869674471868
5658,0.08386908940769457
5659,0.06197548128915821
5660,0.03910407809059816
5661,0.046466714246422576
5662,0.052222900354441826
5663,0.03810333537459317
5664,0.05044499682172048
5665,0.051116394762342844
5666,0.029132218421641955
5667,0.04410901141110098
5668,0.030735763676371822
5669,0.07099895543908642
5670,0.07204836447851748
5671,0.04710521530406843
5672,0.05342907758519175
5673,0.056831974147509824
5674,0.06862919868950652
5675,0.06256148426524706
5676,0.03870388900835587
5677,0.04762794275453772
5678,0.054493189232917814
5679,0.022083230095294275
5680,0.026840601640385018
5681,0.054285071290051536
5682,0.04139500020727046
5683,0.047524003885557956
5684,0.037392764809214066
5685,0.045569643838608585
5686,0.04000613438637678
5687,0.03340199286320949
5688,0.05180636396070597
5689,0.03878075173349997
5690,0.04097240011894078
5691,0.04892351393368285
5692,0.05936053630361458
5693,0.04133944433315735
5694,0.057636287424618834
5695,0.04520450087604989
5696,0.03357041006508308
5697,0.03990056920524888
5698,0.056155169299850455
5699,0.05679537488671055
5700,0.045650071722570365
5701,0.027261153752451396
5702,0.04289484953845147
5703,0.026508618661039565
5704,0.03769414878232773
5705,0.02353291424300647
5706,0.044218252470682895
5707,0.04731688573406977
5708,0.06134893776117141
5709,0.04984958516144575
5710,0.029909461088162864
5711,0.05773949098843733
5712,0.052864591432547035
5713,0.04410321440299273
5714,0.050187976103865176
5715,0.05745950268474914
5716,0.053334082576123674
5717,0.03462408175940547
5718,0.07036636736082173
5719,0.029916584515619384
5720,0.04910781572113676
5721,0.03594887418974712
5722,0.05864712084589947
5723,0.03408523584708553
5724,0.05556948706251664
5725,0.046307488252399574
5726,0.05509635868768402
5727,0.05322424786087734
5728,0.032780204799650776
5729,0.06367091068472393
5730,0.04019972063007077
5731,0.05316425513380021
5732,0.07348262719473059
5733,0.06448432543454938
5734,0.04710791899831139
5735,0.04139915935232624
5736,0.03738567005345748
5737,0.0663144942969807
5738,0.04652111796908404
5739,0.03588007133401666
5740,0.03274992170431456
5741,0.04223359011445724
5742,0.03823176472009679
5743,0.04470884263779939
5744,0.042613681627618936
5745,0.04840497660030007
5746,0.05504756538074776
5747,0.04731086761657015
5748,0.05285324430832525
5749,0.05775762144199938
5750,0.039082044324898424
5751,0.03727368894372835
5752,0.04580468067834937
5753,0.05285314713076157
5754,0.044876426979800724
5755,0.03740327871488309
5756,0.04624743991318994
5757,0.035013548514238595
5758,0.056739430985779306
5759,0.03591888651976811
5760,0.035603140360519314
5761,0.05910618457973773
5762,0.0284491137649342
5763,0.037210490744341
5764,0.05947085743466935
5765,0.06954833629696876
5766,0.03364242401117834
5767,0.043962593124658396
5768,0.05057265617307887
5769,0.05875026578404817
5770,0.03404836506330216
5771,0.048767704752365686
5772,0.03968845605327033
5773,0.049126659817006216
5774,0.060135172412562624
5775,0.046126654641927736
5776,0.04091889161762053
5777,0.052170613992704756
5778,0.02871391941247419
5779,0.033815796438053214
5780,0.03188566302540685
5781,0.03337417940098775
5782,0.04560199999948522
5783,0.04040311842859154
5784,0.035269930486629804
5785,0.05267376380071091
5786,0.04969170591890562
5787,0.05128086198259067
5788,0.03321013686851253
5789,0.07005084663776792
5790,0.07317096027952603
5791,0.06134644968143329
5792,0.04357725996479685
5793,0.030530810438600724
5794,0.04419754136633405
5795,0.04691307089646331
5796,0.05554248066077131
5797,0.033866864476175346
5798,0.04647428194890283
5799,0.029966480708405418
5800,0.059302539536741555
5801,0.06217860625102518
5802,0.038700700193209925
5803,0.04486162520701693
5804,0.052438348828330594
5805,0.04692195075477337
5806,0.06656403115528747
5807,0.04847415697490637
5808,0.05128102110899609
5809,0.06409022645493472
5810,0.05951405835513464
5811,0.039045405949788704
5812,0.037449727746660194
5813,0.044079614685158024
5814,0.0390886390534373
5815,0.06171959408430504
5816,0.041151835422230304
5817,0.03157182469935711
5818,0.05631478731277424
5819,0.030373579263082866
5820,0.04131962923000779
5821,0.031984952030437094
5822,0.04233309548749773
5823,0.06462303860091834
5824,0.030607117139365297
5825,0.06472061766468008
5826,0.038386972242048394
5827,0.039492312686544975
5828,0.05625650308538883
5829,0.04312408048455713
5830,0.07008459389958939
5831,0.05632985911049596
5832,0.035091064064385634
5833,0.030765531546032548
5834,0.04279306301399074
5835,0.07619456361714329
5836,0.04770438623105502
5837,0.023297454492321894
5838,0.0471251863304608
5839,0.058024618250270776
5840,0.06194537540720137
5841,0.05953871556465235
5842,0.04055946589413925
5843,0.058447067821313044
5844,0.04542989387808799
5845,0.04735991877844623
5846,0.04768704084787373
5847,0.043066557515923844
5848,0.04566465301805145
5849,0.06109197808461379
5850,0.056431742280973744
5851,0.05893885273311125
5852,0.040977387516080134
5853,0.0428983947939058
5854,0.050315807021040215
5855,0.03242056692517163
5856,0.037721592479478136
5857,0.05625097104743984
5858,0.048669097844905626
5859,0.028626168347235696
5860,0.04210146885286284
5861,0.06321843893813822
5862,0.06181195371418394
5863,0.046458411200088416
5864,0.03560168364325399
5865,0.038961634507701966
5866,0.03419589923090705
5867,0.031052839990776744
5868,0.046115587915135446
5869,0.0553238200630675
5870,0.03404427320441085
5871,0.041832500210371035
5872,0.05954159598719901
5873,0.03533033300318748
5874,0.054925253140437086
5875,0.07698757339140416
5876,0.035899161187064536
5877,0.04661454571172186
5878,0.04313035576960622
5879,0.04223029954766292
5880,0.04326996968765079
5881,0.05381718936797534
5882,0.04457950274207162
5883,0.042637380121824796
5884,0.048069382386104226
5885,0.041870488249115184
5886,0.06383483074009554
5887,0.05954754618411763
5888,0.04651401769813195
5889,0.052257352708879615
5890,0.048377033944940466
5891,0.037672105384323744
5892,0.03729314808478268
5893,0.05082872129671721
5894,0.05552186382126639
5895,0.035832982631760664
5896,0.04071327728258575
5897,0.04882028692621693
5898,0.06300602083769928
5899,0.03851488269400941
5900,0.06972328473759107
5901,0.051852429671358606
5902,0.04039528072076161
5903,0.06495317105941249
5904,0.03964126209401691
5905,0.0637339810065747
5906,0.05373434951180112
5907,0.04737941999804651
5908,0.05448436601979335
5909,0.028854100905219136
5910,0.03357458040549041
5911,0.039063911966104176
5912,0.04406264292665058
5913,0.06553064346052247
5914,0.07933417632291241
5915,0.056310826360734784
5916,0.05299076230370378
5917,0.03993426154959783
5918,0.048310019383880354
5919,0.0328376748836173
5920,0.02806139851482069
5921,0.033509563377658605
5922,0.03739560297996997
5923,0.04477929174252369
5924,0.04885785383682727
5925,0.036435156073383136
5926,0.03667125167529663
5927,0.04721278563080009
5928,0.044637265755752116
5929,0.050997376335162006
5930,0.03324135429357467
5931,0.04019860078015718
5932,0.05712084929129635
5933,0.0603860501292308
5934,0.038442188588343314
5935,0.058267397096903394
5936,0.04587751388611809
5937,0.05353308563399338
5938,0.036938792456006606
5939,0.03625012088436125
5940,0.05544256195498027
5941,0.05497806923013453
5942,0.04540005646279354
5943,0.0347360728651017
5944,0.04206088173386337
5945,0.03940582155630407
5946,0.038230109320649096
5947,0.05149900131801309
5948,0.04411430618944918
5949,0.03301641295084194
5950,0.03962450029639487
5951,0.06601528165729013
5952,0.045921325763508186
5953,0.044600727818179066
5954,0.04256182148852711
5955,0.042942206415504613
5956,0.05907547898674498
5957,0.06153036764249636
5958,0.07697819082477983
5959,0.04388900166456811
5960,0.07473804151082115
5961,0.037718411079570656
5962,0.05252350625479863
5963,0.05215727970446602
5964,0.04772876098260273
5965,0.04638598003257411
5966,0.040251401905294984
5967,0.03378503165825035
5968,0.038535020056408166
5969,0.031621537941258916
5970,0.04670631470694556
5971,0.03697106081655887
5972,0.054180933403840593
5973,0.04755978133955625
5974,0.05376404096974948
5975,0.03932467104496036
5976,0.045648511787441885
5977,0.0455993949398272
5978,0.07303869844007668
5979,0.042179513459190805
5980,0.0559702305230102
5981,0.03816366337041465
5982,0.031164557980709617
5983,0.05441061686810394
5984,0.05564992224561367
5985,0.05482782036696555
5986,0.05361323331800591
5987,0.04533012917160644
5988,0.03169680795992111
5989,0.04762958767337261
5990,0.05300444089602277
5991,0.04395664233045458
5992,0.0314530976263952
5993,0.053881048883431815
5994,0.047548457822489565
5995,0.038355750520083526
5996,0.04108802626113844
5997,0.05165670996494582
5998,0.05149819284915357
5999,0.05359594880165729
6000,0.04910820893502351
6001,0.0405525324057968
6002,0.03886883631631683
6003,0.03946900616464848
6004,0.03563014228525572
6005,0.048088620713018324
6006,0.03324746757413469
6007,0.06423219527315026
6008,0.035309816981753214
6009,0.03520648093238725
6010,0.040827220530011595
6011,0.041830895225864584
6012,0.04427421456689745
6013,0.042493379012180005
6014,0.04715753079653784
6015,0.04705449919533528
6016,0.036627964401392356
6017,0.06516934120715007
6018,0.04058926248599771
6019,0.057532430388934665
6020,0.05552883886559187
6021,0.05234523113212877
6022,0.04785638429287999
6023,0.038812944090420846
6024,0.027746494426996456
6025,0.041569590426437195
6026,0.0399648106225698
6027,0.05285017025852755
6028,0.036247381333623714
6029,0.03951467934519424
6030,0.04629123520058675
6031,0.0414936988345498
6032,0.04631519199061979
6033,0.04330734681100696
6034,0.04677699422285661
6035,0.03650878213864743
6036,0.04024168719023946
6037,0.039363282664745085
6038,0.0318741266872814
6039,0.06350844590960754
6040,0.03798766420512728
6041,0.039387499886782314
6042,0.027130390847941825
6043,0.03266535471821159
6044,0.04917225580235018
6045,0.036857842294168
6046,0.039884716592108745
6047,0.0648675324846792
6048,0.06042943048779773
6049,0.06316384393250368
6050,0.052457766922183666
6051,0.08290502610704757
6052,0.0652567356439517
6053,0.045486443059054124
6054,0.04446338811614466
6055,0.04678102641360648
6056,0.061844816083500724
6057,0.05158475738088752
6058,0.04389458223721576
6059,0.05167285847927505
6060,0.04584934182681892
6061,0.045687088009239166
6062,0.052318608189329326
6063,0.036719354674178445
6064,0.04040110752150876
6065,0.03824664120330834
6066,0.048942334728084506
6067,0.050246548016267385
6068,0.05502556138344506
6069,0.04106432414812847
6070,0.04407820173552264
6071,0.03844989289925605
6072,0.036539186275244204
6073,0.03915795968015047
6074,0.051960607733017375
6075,0.0400438005622697
6076,0.04416110381123775
6077,0.06530116864002512
6078,0.03826461761574744
6079,0.0424511500627391
6080,0.07245299164097678
6081,0.0632728670603203
6082,0.03414848468257776
6083,0.04985323875649152
6084,0.04320407812834244
6085,0.0585806435681912
6086,0.04331207967347673
6087,0.043810204984034776
6088,0.07065408388010723
6089,0.04295028929317056
6090,0.055624647083299374
6091,0.0686747649315926
6092,0.04154632257472993
6093,0.058445292374310676
6094,0.04952549684411024
6095,0.05247791890038547
6096,0.045622501923478935
6097,0.07547092416251146
6098,0.05362642429789472
6099,0.029150799330058617
6100,0.05000899244587501
6101,0.061696150687226246
6102,0.04804702974802241
6103,0.047553899325168514
6104,0.04708637553673151
6105,0.035183885062679485
6106,0.03805845842983282
6107,0.06484236841908465
6108,0.05363255379304521
6109,0.04905992725605276
6110,0.04337596952984983
6111,0.0282262315232162
6112,0.06366147562359804
6113,0.06566819226900328
6114,0.038558477531133895
6115,0.05607953423709069
6116,0.03580892353310797
6117,0.07082983286949632
6118,0.040417094620313274
6119,0.030257807213959646
6120,0.04154390613049635
6121,0.03556599175923786
6122,0.04380404142441376
6123,0.035616830477637335
6124,0.07115601964804778
6125,0.05328438126179441
6126,0.04031030556705087
6127,0.037388448527871675
6128,0.0565596913620061
6129,0.03568091274606349
6130,0.04936005961509085
6131,0.05169052306092627
6132,0.051916458919590125
6133,0.06150003640551415
6134,0.05674055039622261
6135,0.06038693719385038
6136,0.04668642974585901
6137,0.04086251814828005
6138,0.04539073158517266
6139,0.03867528492821362
6140,0.06544810894815555
6141,0.03694259426802886
6142,0.040204286544969346
6143,0.039945989586880934
6144,0.0449431719606631
6145,0.02589121952352947
6146,0.029779977857696496
6147,0.04058239808654909
6148,0.03532865625313209
6149,0.05120773696291341
6150,0.05011024734548823
6151,0.06898750640211583
6152,0.03278515388585726
6153,0.046065464086643235
6154,0.04532831467750688
6155,0.05482234126626673
6156,0.04972784410389517
6157,0.04730916722921716
6158,0.04810061262165618
6159,0.06214566683113611
6160,0.04381206556959922
6161,0.04258702906969958
6162,0.027555601894109556
6163,0.05799639686903882
6164,0.05111347881284526
6165,0.03817630872620088
6166,0.04304609593858607
6167,0.05624980807127553
6168,0.04997127798961469
6169,0.04616185796137192
6170,0.04955228743942691
6171,0.03143239977514002
6172,0.039427574550488446
6173,0.049444534164177274
6174,0.06553825912483165
6175,0.026857847079953513
6176,0.06246644253809299
6177,0.051744087038701723
6178,0.03625827709390573
6179,0.05109784521877664
6180,0.04836085612690393
6181,0.0541287273095169
6182,0.0474137230296579
6183,0.03787126898616831
6184,0.0437619552693774
6185,0.05991836039015274
6186,0.09519389072686672
6187,0.04536498751321067
6188,0.05482241329327147
6189,0.05886554938899044
6190,0.04961510954067106
6191,0.03949977219138832
6192,0.04014830190773631
6193,0.058673891361999124
6194,0.06015344322327104
6195,0.05092447848908331
6196,0.047120695729404694
6197,0.0545270159708823
6198,0.054274027064667156
6199,0.04703490938152938
6200,0.06613921078145743
6201,0.04413753137974009
6202,0.05092092758771815
6203,0.05182891204231543
6204,0.047295829435085805
6205,0.027354132434364353
6206,0.05288202141094636
6207,0.046932325838988986
6208,0.043919764525686036
6209,0.03705660564344868
6210,0.05089589589678182
6211,0.06388748908071433
6212,0.03512788653455219
6213,0.04067099033093001
6214,0.05181717293662511
6215,0.034646674321407146
6216,0.03954542490657887
6217,0.06286748920976787
6218,0.033369155378749266
6219,0.078619980616701
6220,0.045738287063386285
6221,0.03714020772247279
6222,0.03716768635493498
6223,0.052047486819599156
6224,0.04416835924523636
6225,0.04871406428660377
6226,0.054623236700891434
6227,0.06679766586863806
6228,0.041172509786402585
6229,0.045201332244206076
6230,0.05178224295572827
6231,0.049980373382766376
6232,0.03439911143062238
6233,0.048382416908934196
6234,0.039034831560349044
6235,0.08027530036238403
6236,0.037909520716934715
6237,0.041305981704546454
6238,0.03269703297852347
6239,0.037089022430129015
6240,0.04468914770458667
6241,0.03323685117697889
6242,0.051846550760745624
6243,0.05632652353247906
6244,0.03734070109107062
6245,0.040807885460204085
6246,0.03665778019713895
6247,0.055788312597312574
6248,0.06436544071169177
6249,0.039579183469194694
6250,0.058908507579099226
6251,0.04019348814967916
6252,0.053032911554640794
6253,0.05311103644306372
6254,0.06159415090845224
6255,0.03964962453102612
6256,0.043927582237344005
6257,0.08090795304512431
6258,0.038214174381209734
6259,0.04141543980565504
6260,0.0498522395965637
6261,0.038201186997291664
6262,0.040093910697786506
6263,0.044463212527212526
6264,0.03847662287634037
6265,0.03889145726696178
6266,0.03734305698993769
6267,0.03603744273107931
6268,0.0470513858749572
6269,0.032446123898783714
6270,0.046397605436277294
6271,0.05771890115961599
6272,0.033755667002298304
6273,0.032562093979385504
6274,0.03923535806955929
6275,0.028792223270938975
6276,0.044183536642120005
6277,0.05354776771921106
6278,0.05715038198076035
6279,0.05993461138702672
6280,0.04807112146934686
6281,0.03797148831583791
6282,0.06471160401582968
6283,0.037209776908478084
6284,0.03745497893131924
6285,0.039527821629562046
6286,0.051751221732517026
6287,0.04211241572855092
6288,0.06461767161676389
6289,0.060671604601606366
6290,0.033418333070502106
6291,0.04537354454239645
6292,0.07278590897623886
6293,0.032065196492947035
6294,0.039075207638555785
6295,0.04628703218207069
6296,0.04850718171995571
6297,0.04129888847820191
6298,0.04899021625180553
6299,0.04332994432509154
6300,0.045097435220194874
6301,0.04464553929703757
6302,0.034541455322544
6303,0.04692396845527227
6304,0.04824934303250738
6305,0.047552134812266604
6306,0.032268229949360135
6307,0.05089392731779801
6308,0.03908557847780506
6309,0.04408662857085241
6310,0.06521870028097068
6311,0.038936333714614475
6312,0.03445637149815058
6313,0.047168140297575975
6314,0.03162899796115077
6315,0.035946179465787716
6316,0.04984031745718171
6317,0.046563610049911205
6318,0.03906314177803227
6319,0.049146255834069216
6320,0.04375885866849405
6321,0.0530132681884865
6322,0.045934033783299834
6323,0.05591060127009993
6324,0.0440425618008904
6325,0.055689947544242994
6326,0.04915308598228229
6327,0.02957865661559392
6328,0.04436378437724484
6329,0.04185338070741004
6330,0.04847289469213306
6331,0.059428401909718646
6332,0.04678640596280686
6333,0.04122172645985761
6334,0.04705345847519688
6335,0.046967860280793104
6336,0.03838883862182896
6337,0.04767969622236368
6338,0.052161544367524876
6339,0.042850362285375525
6340,0.04253353982637697
6341,0.05507509760574266
6342,0.040958056932865805
6343,0.04489981951856467
6344,0.035380820903816904
6345,0.02527205464151293
6346,0.04933146755337475
6347,0.0614706619577022
6348,0.037343749920152394
6349,0.05293564339100899
6350,0.045044659828870494
6351,0.040984772907564616
6352,0.05699822209522465
6353,0.03783571252572939
6354,0.03526909635616598
6355,0.048443842858967766
6356,0.06089395811002161
6357,0.04069694534616146
6358,0.03940182288892671
6359,0.050952815926485005
6360,0.028634615984309244
6361,0.06003817694317337
6362,0.042960429323019536
6363,0.047440008939172856
6364,0.03922997562107931
6365,0.05848429248551237
6366,0.04805188047161889
6367,0.04321468565345494
6368,0.06426720168087824
6369,0.03847299491309838
6370,0.0399116570610732
6371,0.043431342793954546
6372,0.061077711151400364
6373,0.05067553471671655
6374,0.0499928119471045
6375,0.04034973055068066
6376,0.05111880033617767
6377,0.039925809954041255
6378,0.05323311549595313
6379,0.05043149900657485
6380,0.039084517659532435
6381,0.049212151215244526
6382,0.034140243692117024
6383,0.06564573433254317
6384,0.039234990114062444
6385,0.06031867347424923
6386,0.04044462146416406
6387,0.053980942417895514
6388,0.03275293649060844
6389,0.05436091832952886
6390,0.05610713269906099
6391,0.026786028706937498
6392,0.04295085552207182
6393,0.04057533601226264
6394,0.05038528383906544
6395,0.03984304680185921
6396,0.05569345462424875
6397,0.052253622111686326
6398,0.0410241919425863
6399,0.034953465749431104
6400,0.04675525134470734
6401,0.03502596069942773
6402,0.0384079251807759
6403,0.04506853591621818
6404,0.058444235511340384
6405,0.047215722523783345
6406,0.0786775609194644
6407,0.04500292904040881
6408,0.051545512055370675
6409,0.06484205193530897
6410,0.04707698379764519
6411,0.05142246638627065
6412,0.059656997830796005
6413,0.06332696232915094
6414,0.038732269093704086
6415,0.034539524152022646
6416,0.04369304329517054
6417,0.03907390149611468
6418,0.05519553734609437
6419,0.028784104451318043
6420,0.02745763111345954
6421,0.05408360434712424
6422,0.05869729840800629
6423,0.0355259487582878
6424,0.037843743679222934
6425,0.06154224837909736
6426,0.04660247756891003
6427,0.05264117701596263
6428,0.04126734266144614
6429,0.047646230031347186
6430,0.018751397093441004
6431,0.04269488040397627
6432,0.03768382706269958
6433,0.02830213243230602
6434,0.07105742932488926
6435,0.04728268247111526
6436,0.03507100216114405
6437,0.050725087387871425
6438,0.06214013991722412
6439,0.025213048985722547
6440,0.0510812418136167
6441,0.06542938494394732
6442,0.039732949461343946
