,0
2014,0.1902511066122225
2015,0.2593253027952873
2016,0.1977189970122159
2017,0.12126248142346469
2018,0.24350291450777203
2019,0.2220938243943425
2020,0.22660483840906548
2021,0.2411638786084382
2022,0.3398046464984122
2023,0.24367800555680708
2024,0.2396317042431032
2025,0.3132755404681079
2026,0.34855272467393245
2027,0.2851412873387349
2028,0.17326274686490953
2029,0.21963120567375888
2030,0.29423441362728164
2031,0.2662066937403725
2032,0.240190613063046
2033,0.25016445145302996
2034,0.3158534312446416
2035,0.29228511412967373
2036,0.33502315301279034
2037,0.31318410087322
2038,0.22468261492668945
2039,0.2872727272727273
2040,0.20090477041272112
2041,0.2538513734118816
2042,0.32024747649203605
2043,0.21697121894028212
2044,0.18215616507844487
2045,0.21543350604490502
2046,0.15268173299525964
2047,0.230476768187371
2048,0.15895336787564768
2049,0.28843047399731336
2050,0.25288535789675687
2051,0.31218156608042036
2052,0.25579214969992914
2053,0.23788347256000847
2054,0.2864460431654676
2055,0.3650336787564767
2056,0.2240594604252278
2057,0.2523517394522576
2058,0.15945526254736678
2059,0.2246483118290494
2060,0.23330630905211827
2061,0.33501051073279053
2062,0.1875713874496258
2063,0.21296455063928132
2064,0.17808384361752236
2065,0.2574171359915897
2066,0.2876053658882816
2067,0.3034517708850877
2068,0.22365124173664463
2069,0.20990042802432982
2070,0.3828814254296045
2071,0.21113418631701386
2072,0.2249655592807071
2073,0.24501196555708804
2074,0.3088867186043911
2075,0.34245955976922793
2076,0.14142657342657342
2077,0.30190574882802856
2078,0.24074357618695147
2079,0.2860946552143826
2080,0.2886428058987645
2081,0.23566016040882956
2082,0.2844239561109418
2083,0.3018507462686567
2084,0.34513475177304964
2085,0.3343223201668798
2086,0.3427042253521127
2087,0.2688209175445218
2088,0.24776276044537537
2089,0.17270156987085297
2090,0.34518573427631327
2091,0.3306216157045902
2092,0.26850214655810517
2093,0.3190741732447752
2094,0.3111559372560153
2095,0.13402095913358525
2096,0.28060179267047386
2097,0.19726453068273941
2098,0.1969246817417562
2099,0.30795602856742754
2100,0.24534377278833236
2101,0.3306216157045902
2102,0.26255631306244887
2103,0.29202758620689656
2104,0.2476488360213092
2105,0.16542702620929617
2106,0.31480049922468895
2107,0.2439019745133735
2108,0.2706579159470351
2109,0.3386057034370921
2110,0.2913759355210132
2111,0.23690003454231437
2112,0.22469810265777013
2113,0.30278793223826844
2114,0.23805826137017846
2115,0.2713391732210087
2116,0.24340540540540542
2117,0.3243157894736842
2118,0.15584127699288772
2119,0.2371353224941933
2120,0.41290666666666664
2121,0.3409370521441958
2122,0.24942854201695092
2123,0.3341006546973531
2124,0.3164965691079681
2125,0.2680269585881803
2126,0.19311111111111112
2127,0.20854586586878787
2128,0.25124538711000116
2129,0.29186789327129814
2130,0.35682053065340613
2131,0.21800903979715577
2132,0.19012343590285857
2133,0.19068901197069862
2134,0.3077131873641986
2135,0.2784840858623242
2136,0.30368575829715727
2137,0.2950186912300902
2138,0.13413922054516783
2139,0.288352778916763
2140,0.2396317042431032
2141,0.19501784686240645
2142,0.2432871034140109
2143,0.26623929122335166
2144,0.22542104698945864
2145,0.31044004199261743
2146,0.21272704663212436
2147,0.28857335410703283
2148,0.268886242363313
2149,0.33125884842735165
2150,0.15216997800723153
2151,0.2556370683858719
2152,0.41986013986013987
2153,0.37553623188405794
2154,0.26475675675675675
2155,0.26525332586472483
2156,0.18596963658103555
2157,0.2344992380371838
2158,0.20290681308483488
2159,0.2140100826214816
2160,0.2538763284293332
2161,0.18967559009786988
2162,0.18985255366395265
2163,0.28387596652052616
2164,0.2221875
2165,0.16679733950685335
2166,0.20425406717634698
2167,0.2641652391526559
2168,0.41626765358993334
2169,0.31051453349502073
2170,0.26230293861805526
2171,0.289383841872961
2172,0.3908298126743723
2173,0.1514063995570146
2174,0.1613841371064169
2175,0.23961071053299032
2176,0.30375748201995206
2177,0.22060020725388602
2178,0.34434892893047714
2179,0.296262900134857
2180,0.3765315452605913
2181,0.27534916522740355
2182,0.18689354058721935
2183,0.3890911637025627
2184,0.3265312511322874
2185,0.3967092688543466
2186,0.1936660251665433
2187,0.23499541080680977
2188,0.25216176930834233
2189,0.20281150616401644
2190,0.284891810378161
2191,0.3139038660821044
2192,0.315484704379303
2193,0.3299262596680934
2194,0.3034517708850877
2195,0.2576806673281153
2196,0.36632836787564765
2197,0.2522450299489215
2198,0.19271265729089565
2199,0.2549596438736043
2200,0.29157340241796204
2201,0.24262024179620037
2202,0.2932885785086731
2203,0.118499195997856
2204,0.26436601307189544
2205,0.1771304757418747
2206,0.21600892343120323
2207,0.2039510127178521
2208,0.2956020165242963
2209,0.30287038721670684
2210,0.17938447045182798
2211,0.2140100826214816
2212,0.2713755152982111
2213,0.2744201727115717
2214,0.34328670120898097
2215,0.29203956665096564
2216,0.3020106546011822
2217,0.09636104227678907
2218,0.2656231884057971
2219,0.321720207253886
2220,0.2149033058454353
2221,0.2785209354432152
2222,0.2974125149461937
2223,0.34412116381028296
2224,0.22227964781332657
2225,0.2608511801957398
2226,0.31389755736491487
2227,0.231610302182217
2228,0.21485439663587894
2229,0.2227913669064748
2230,0.20961364053944806
2231,0.32076683937823836
2232,0.27262907650106677
2233,0.25545001217094965
2234,0.28521493135660525
2235,0.27256465169833044
2236,0.26224832085971983
2237,0.30115304627479006
2238,0.25416505218893143
2239,0.2616327631485556
2240,0.18187050359712228
2241,0.2054239561109418
2242,0.22666481792308252
2243,0.31448869368287413
2244,0.23419149691248495
2245,0.2788540770955058
2246,0.30381261977429197
2247,0.33450596981302094
2248,0.24206673575129534
2249,0.13062169019117384
2250,0.31374477576090315
2251,0.2595728889511273
2252,0.2812296032789421
2253,0.28325092524056256
2254,0.20123505801649277
2255,0.24307692307692308
2256,0.25189504450644346
2257,0.25149207779529925
2258,0.21919797219219445
2259,0.2690745799968598
2260,0.27371582865066046
2261,0.18596963658103555
2262,0.3130900672472715
2263,0.28441526417306456
2264,0.20937115592500094
2265,0.28564350921715836
2266,0.2547369886319697
2267,0.13585808865860682
2268,0.1572861932337702
2269,0.2704586778377981
2270,0.27594366197183096
2271,0.22479249248161165
2272,0.2528479122218836
2273,0.24506122448979592
2274,0.22193636538092495
2275,0.2377940596949573
2276,0.28013826794966695
2277,0.1995756367984347
2278,0.1993183313792973
2279,0.3482818942715316
2280,0.17394273247886555
2281,0.292329991252271
2282,0.2083627746314817
2283,0.23549088858341266
2284,0.15634581791265728
2285,0.31829703753510263
2286,0.3515497587993568
2287,0.23065693430656933
2288,0.292329991252271
2289,0.2632016887353675
2290,0.31480370801170204
2291,0.2228857567303163
2292,0.21487128639057665
2293,0.22215856341826956
2294,0.18175465621061476
2295,0.31543693390815963
2296,0.28106937248128955
2297,0.19311121023916553
2298,0.3611944069841721
2299,0.18915173945225755
2300,0.33627742646158865
2301,0.17204796447076237
2302,0.2043111790360458
2303,0.15702771839559404
2304,0.23364715393378166
2305,0.1478216448952784
2306,0.22755820628471315
2307,0.38093150684931504
2308,0.2278639455782313
2309,0.24229704072052025
2310,0.19461939304219097
2311,0.2778953897356378
2312,0.27592310580461066
2313,0.21547191057076415
2314,0.397266118664537
2315,0.35682053065340613
2316,0.22426003454231436
2317,0.22459292633476008
2318,0.3392728091912593
2319,0.2665765562814447
2320,0.25297522890198026
2321,0.32211167071270697
2322,0.21075484046904827
2323,0.24284903115906029
2324,0.3696812912364409
2325,0.30805195942494346
2326,0.27216989364603217
2327,0.23000034774141948
2328,0.3563724731810553
2329,0.16927321500753315
2330,0.3134510553952081
2331,0.28902840285919595
2332,0.24980296587457565
2333,0.2335644789867588
2334,0.16317023893838295
2335,0.3241422386258783
2336,0.2590763198431592
2337,0.2647384705839121
2338,0.23037802540989427
2339,0.17465872708993893
2340,0.22106742997934706
2341,0.26742881988477846
2342,0.26061228260432984
2343,0.29711726206708483
2344,0.2841537736874524
2345,0.33802003454231433
2346,0.3009610831662948
2347,0.2231067357512953
2348,0.23522858674289798
2349,0.31695336787564765
2350,0.25972602739726025
2351,0.18030471922699903
2352,0.2546187050359712
2353,0.16594804743192965
2354,0.18292735539811783
2355,0.3054205211603192
2356,0.3062706143597335
2357,0.3926689391873466
2358,0.2784325360210093
2359,0.3128187988031818
2360,0.2627819393042191
2361,0.22903173575129532
2362,0.240406784024716
2363,0.324580310880829
2364,0.31695336787564765
2365,0.2574171359915897
2366,0.181355074672356
2367,0.31637425846662165
2368,0.2848450704225352
2369,0.2810916358253146
2370,0.2955482772966227
2371,0.23284168839312233
2372,0.26052625682677494
2373,0.2705758481146704
2374,0.4761066525471805
2375,0.18516854617494666
2376,0.3155432012323204
2377,0.3398511801957398
2378,0.3035136442141623
2379,0.2823344069458059
2380,0.27610983046068166
2381,0.26128680695075956
2382,0.3630077161069072
2383,0.2888890384227172
2384,0.2959797219219443
2385,0.3009155215138545
2386,0.313693402417962
2387,0.3539136925250915
2388,0.28166594154174746
2389,0.32140407210099975
2390,0.3365671609790959
2391,0.2513054908370136
2392,0.22621340917059488
2393,0.1967075801189791
2394,0.14558923431203225
2395,0.2632118712770082
2396,0.2234885791432533
2397,0.133573402417962
2398,0.14950449402558952
2399,0.3273047704127211
2400,0.2930139739362537
2401,0.311845207253886
2402,0.19523259280289587
2403,0.1977189970122159
2404,0.16322363814591795
2405,0.30604199618216527
2406,0.1783713556569484
2407,0.3447392531713418
2408,0.20542846972273862
2409,0.2145871706925491
2410,0.2745056066816178
2411,0.2212051955426219
2412,0.37536128120584084
2413,0.2921558782748303
2414,0.2618247824172847
2415,0.2130932280155078
2416,0.3459488098484553
2417,0.26429995798907713
2418,0.23188489208633092
2419,0.32778906160046056
2420,0.2989586892592074
2421,0.18332824427480915
2422,0.23210496887464122
2423,0.2993978123200921
2424,0.27207467468259305
2425,0.30334951654359266
2426,0.19271265729089565
2427,0.23665173146456928
2428,0.2484453872100706
2429,0.30955102040816324
2430,0.33703721149317006
2431,0.17156417888509168
2432,0.22242985702598464
2433,0.30777903078329777
2434,0.1995676837459221
2435,0.1511367018582726
2436,0.24544434518492048
2437,0.2859729757187849
2438,0.33030548055170394
2439,0.16998620689655172
2440,0.3401602568780559
2441,0.18700187729969214
2442,0.31695336787564765
2443,0.26784379455436935
2444,0.20482439333507288
2445,0.2413006751452347
2446,0.28375510204081633
2447,0.21739172404003124
2448,0.24492683937823836
2449,0.3054205211603192
2450,0.1881983715766099
2451,0.25475464797317887
2452,0.26393323364745974
2453,0.27052767930188165
2454,0.3396462585034014
2455,0.39575590097869895
2456,0.3275176378735184
2457,0.32010446943847676
2458,0.25487442852788783
2459,0.15799005459540286
2460,0.24498465914863354
2461,0.2224059215396003
2462,0.1776860900757274
2463,0.20234242947610823
2464,0.37184434518492054
2465,0.2623682316180833
2466,0.19134258487626363
2467,0.21610230404586045
2468,0.31292525091488826
2469,0.435607337907856
2470,0.27017410796310587
2471,0.21488591007855593
2472,0.24880344525940382
2473,0.21022489105445563
2474,0.2264996620860554
2475,0.2660536463289979
2476,0.2758881461851837
2477,0.22553396266590958
2478,0.23310232324920607
2479,0.158
2480,0.15716400249880572
2481,0.18221145497829436
2482,0.19253495532026732
2483,0.3247777777777778
2484,0.23375234662461516
2485,0.27326898593634347
2486,0.27925925373690685
2487,0.22825541852149162
2488,0.2711274758387536
2489,0.2595682742128338
2490,0.21197117875647667
2491,0.21678673575129534
2492,0.2856557282671272
2493,0.25033829419762615
2494,0.29273534964051895
2495,0.23302554440378276
2496,0.18532175822667535
2497,0.17032624113475178
2498,0.20073583162630038
2499,0.30549306255868136
2500,0.2793623188405797
2501,0.25742990887975703
2502,0.15849878618790536
2503,0.18222468570510506
2504,0.28276519564052166
2505,0.25070386608210443
2506,0.21941322925778883
2507,0.3079810768191034
2508,0.2194180489805047
2509,0.20482439333507288
2510,0.1836840858623242
2511,0.3119908216136196
2512,0.27753071798667656
2513,0.1881983715766099
2514,0.21234107675942768
2515,0.22311193129391724
2516,0.2511178193286776
2517,0.21162003454231434
2518,0.25356396970904743
2519,0.26905354058721936
2520,0.21543350604490502
2521,0.22635196927424908
2522,0.23310662667030269
2523,0.23291363230301948
2524,0.28131427013128674
2525,0.43899813189524517
2526,0.3047943262411347
2527,0.18459109943927887
2528,0.3414473478212249
2529,0.2879728855818302
2530,0.21180716377562514
2531,0.2476488360213092
2532,0.18433333333333335
2533,0.20746142976194792
2534,0.3041255282401793
2535,0.2870827253181065
2536,0.3001039188498869
2537,0.21638687392055267
2538,0.25801131091469404
2539,0.25572955541867454
2540,0.2110789977997019
2541,0.21543350604490502
2542,0.17108262885192255
2543,0.32272340425531915
2544,0.20814429857025984
2545,0.23474285714285714
2546,0.260242502174653
2547,0.21543350604490502
2548,0.27017410796310587
2549,0.247657707253886
2550,0.24119849405449736
2551,0.17815829908879757
2552,0.28369918578830494
2553,0.25591265729089563
2554,0.2537533678756477
2555,0.20962701547157503
2556,0.2728880514994505
2557,0.2698895380884136
2558,0.19151515151515153
2559,0.18059668828580747
2560,0.20409516164343577
2561,0.25305255366395263
2562,0.27542475532527344
2563,0.29467144163364833
2564,0.21715311256288955
2565,0.18129785744293517
2566,0.3727180737580006
2567,0.20253554686123157
2568,0.21133585956229217
2569,0.23092520260395907
2570,0.2233373926856019
2571,0.14464540611544915
2572,0.3016795910560907
2573,0.2759245826137018
2574,0.42795542621903615
2575,0.21846468110485706
2576,0.2046013261350049
2577,0.4049212285049185
2578,0.18436657149906596
2579,0.2923008856061441
2580,0.25201432490094483
2581,0.33406978513714264
2582,0.15396688612723516
2583,0.36427777777777776
2584,0.2817141807224488
2585,0.23808869036984098
2586,0.3156789024301248
2587,0.3073355314806092
2588,0.3241422386258783
2589,0.2686599825045421
2590,0.15895336787564768
2591,0.32242102146558105
2592,0.13594630240226097
2593,0.1996088667264015
2594,0.23646258503401363
2595,0.2188844023584063
2596,0.25321671075038954
2597,0.2814014598540146
2598,0.2744201727115717
2599,0.20585774846914745
2600,0.20637732398658945
2601,0.23637714156045533
2602,0.27963053322997833
2603,0.2294246575342466
2604,0.219265306122449
2605,0.23447040580916
2606,0.10330844254800367
2607,0.39075224701279476
2608,0.4209295616860384
2609,0.237
2610,0.2540062759979566
2611,0.3253800345423143
2612,0.18700187729969214
2613,0.14215814372606445
2614,0.3032112838226828
2615,0.1708398320789683
2616,0.18187050359712228
2617,0.2769420218599902
2618,0.22571428571428573
2619,0.2334792548352648
2620,0.18405761952008234
2621,0.31353135983187796
2622,0.3656477429455399
2623,0.242151861930145
2624,0.205836709059507
2625,0.23070572063022102
2626,0.2679956213967744
2627,0.37906306950151863
2628,0.2245805947902619
2629,0.24318637148688965
2630,0.23693417770101707
2631,0.22073911580647332
2632,0.17754381779550454
2633,0.2349847499356925
2634,0.18629163582531455
2635,0.24560341893271811
2636,0.20861051073279052
2637,0.19273758865248228
2638,0.20204427696655677
2639,0.2819987505971411
2640,0.2730644789867588
2641,0.22782566290765013
2642,0.31981347150259065
2643,0.17475304627479007
2644,0.2773657103085608
2645,0.2746706143597335
2646,0.2394670194392386
2647,0.21499996376680314
2648,0.2212051955426219
2649,0.25092617554248314
2650,0.1711075891496495
2651,0.23833839042755434
2652,0.2701563286454478
2653,0.28166386922571696
2654,0.2698895380884136
2655,0.17294023206597095
2656,0.1834322411150843
2657,0.18413586643638458
2658,0.2036025766699342
2659,0.23593811781134016
2660,0.3029601381692573
2661,0.29158110510192503
2662,0.25605850145151215
2663,0.3041352604308699
2664,0.13660653484191604
2665,0.1742161147405572
2666,0.35397121473805415
2667,0.23228683937823835
2668,0.23336258405908944
2669,0.2529390841618821
2670,0.2024420429311621
2671,0.34732605739903727
2672,0.2510162248023902
2673,0.24434853872464357
2674,0.27321579796177475
2675,0.19309084131658405
2676,0.25551183129269667
2677,0.2977365229853379
2678,0.21350102917169422
2679,0.2522450299489215
2680,0.35547316931772893
2681,0.2637353071798668
2682,0.32420236039147954
2683,0.23115160099899354
2684,0.23486486486486485
2685,0.22563598280233713
2686,0.23334122871946708
2687,0.1598978748967485
2688,0.18647660717712533
2689,0.2978864576732396
2690,0.2642635281199602
2691,0.278951724137931
2692,0.2616327631485556
2693,0.28131427013128674
2694,0.21147061435973352
2695,0.28031568671622736
2696,0.19010510732790523
2697,0.2793869343092141
2698,0.2159193542702055
2699,0.15990673575129533
2700,0.28031568671622736
2701,0.2656420429311621
2702,0.2703848589522164
2703,0.35478187258264615
2704,0.24195839903882257
2705,0.3864285451806122
2706,0.1321101229603279
2707,0.3701581634582655
2708,0.26867559009786984
2709,0.28426371270323386
2710,0.25582779640353553
2711,0.20378824059472855
2712,0.16551990819626528
2713,0.3403806324816866
2714,0.2503515806863407
2715,0.19118410556528873
2716,0.30855354058721934
2717,0.20122506713059263
2718,0.25053577930261867
2719,0.3267596212256566
2720,0.25577393157681994
2721,0.19959390704741128
2722,0.23298906160046057
2723,0.19330672840186675
2724,0.23329142199194014
2725,0.26893617021276595
2726,0.2774161317763514
2727,0.2448037517491774
2728,0.31849345808327434
2729,0.318860103626943
2730,0.23875555555555555
2731,0.15744857237349796
2732,0.24449635036496353
2733,0.4739789605903596
2734,0.24134367284487257
2735,0.23587131699017866
2736,0.2612949529840721
2737,0.2501075891496495
2738,0.2181441894892672
2739,0.23462410650126697
2740,0.2166857142857143
2741,0.29623138195035187
2742,0.3471549295774648
2743,0.20585774846914745
2744,0.3027141182254831
2745,0.22882694300518133
2746,0.31364500370096227
2747,0.28285314685314683
2748,0.2796799231376317
2749,0.2574450504499591
2750,0.2394670194392386
2751,0.2483098218675542
2752,0.2510609570252972
2753,0.20704032439738682
2754,0.260242502174653
2755,0.23022857142857142
2756,0.23760894464139623
2757,0.2289855072463768
2758,0.25944283499111226
2759,0.17127960901039946
2760,0.1724962250185048
2761,0.21664784955976665
2762,0.27306694300518136
2763,0.23381043281779576
2764,0.2606798511274903
2765,0.22039781232009212
2766,0.22879898487892567
2767,0.3403076923076923
2768,0.28362091647374416
2769,0.2178297962949819
2770,0.33450596981302094
2771,0.21638687392055267
2772,0.31061250642724364
2773,0.19764995626135523
2774,0.15322321521716453
2775,0.2603389122898572
2776,0.22488182690462483
2777,0.346139102151961
2778,0.2189860751295337
2779,0.27954944807389054
2780,0.21221722105762766
2781,0.3680308736823299
2782,0.2357737359299625
2783,0.21999124279354884
2784,0.2894751070060824
2785,0.32673317953178777
2786,0.23238998759395754
2787,0.26371223021582735
2788,0.25139837157660994
2789,0.25626462615379336
2790,0.2730945863855637
2791,0.21499173043269396
2792,0.26905354058721936
2793,0.35781511524030735
2794,0.23363165332077251
2795,0.2635394988998509
2796,0.27918490007401925
2797,0.31790673575129536
2798,0.21585667372108297
2799,0.19583098591549294
2800,0.2566134715025907
2801,0.2919513529073115
2802,0.17815829908879757
2803,0.29801862386318345
2804,0.2066194416518444
2805,0.25475464797317887
2806,0.24449097730927283
2807,0.12207574983580238
2808,0.392259676927766
2809,0.20226683937823836
2810,0.18156347150259067
2811,0.2575710472601664
2812,0.2818422567645365
2813,0.3052288561179753
2814,0.20861051073279052
2815,0.29203956665096564
2816,0.24367800555680708
2817,0.34232563064937027
2818,0.3680912492803684
2819,0.2656420429311621
2820,0.34948277964035357
2821,0.42657022825934743
2822,0.27315040102207394
2823,0.16925999006316986
2824,0.24629714066398004
2825,0.37020901624898667
2826,0.19211145653425443
2827,0.27811414315870275
2828,0.18743509312421228
2829,0.23828387731175069
2830,0.2652283352450263
2831,0.2521179203144542
2832,0.4207819393042191
2833,0.19523259280289587
2834,0.26361534838218775
2835,0.24307692307692308
2836,0.19559278184741827
2837,0.1918258510971242
2838,0.21763908216136196
2839,0.30285453561209497
2840,0.20018174571542446
2841,0.11314740557182548
2842,0.1775156180606958
2843,0.371005999454595
2844,0.24691870130838336
2845,0.20973981235121134
2846,0.2002196352869928
2847,0.31542089059097395
2848,0.18641726618705037
2849,0.19425456183825185
2850,0.23247272173117953
2851,0.23622268768603244
2852,0.25487442852788783
2853,0.25283742584666213
2854,0.15050805788815438
2855,0.2892957746478873
2856,0.19425456183825185
2857,0.37566433566433566
2858,0.24446763482449096
2859,0.2932885785086731
2860,0.21066666666666667
2861,0.22523195565730814
2862,0.3289691997697179
2863,0.24641389820176776
2864,0.3231214650160187
2865,0.3123736577307201
2866,0.41578781839921736
2867,0.28375510204081633
2868,0.2663606364605152
2869,0.3286550350710233
2870,0.2509739385971696
2871,0.21488000000000002
2872,0.20074100773447473
2873,0.192460103626943
2874,0.3065398292764752
2875,0.16517517363025025
2876,0.19738580030808012
2877,0.19852895797351755
2878,0.23100689655172416
2879,0.3537817647513727
2880,0.24926318974320189
2881,0.24967594852080896
2882,0.23077154969382951
2883,0.29337127832340887
2884,0.21308499468139863
2885,0.15779531730881607
2886,0.31923805411629247
2887,0.28675180617383056
2888,0.2103245238006486
2889,0.25182980059663995
2890,0.15136619521075478
2891,0.36777455548514554
2892,0.3560060265314372
2893,0.2265893506779848
2894,0.31866263672999423
2895,0.2505446171560161
2896,0.2936811250925241
2897,0.29547504772293426
2898,0.2792220245920656
2899,0.2360661677221263
2900,0.2655089195674097
2901,0.3665639408275137
2902,0.2932885785086731
2903,0.25850003866676974
2904,0.23664959289415247
2905,0.16702636057637762
2906,0.18752842643196818
2907,0.3140434351229192
2908,0.13395209131185704
2909,0.21282134551833873
2910,0.21448013816925734
2911,0.2681001727115717
2912,0.16805771223595056
2913,0.27350280507414687
2914,0.20006309052118254
2915,0.28076081284680116
2916,0.20459036879000306
2917,0.30264788732394365
2918,0.23970892343120323
2919,0.3257311456534254
2920,0.264665598091475
2921,0.21066666666666667
2922,0.2746691965263081
2923,0.1708398320789683
2924,0.33049622501850484
2925,0.2836902099809108
2926,0.29186789327129814
2927,0.2582573639009156
2928,0.2785209354432152
2929,0.25375635981144573
2930,0.22692020725388598
2931,0.28126905459187507
2932,0.21890483468147762
2933,0.25291382794987693
2934,0.32416981965698677
2935,0.237593984962406
2936,0.28359036879000304
2937,0.19311111111111112
2938,0.30987028765410046
2939,0.3379324235568853
2940,0.16940366049129607
2941,0.2624475067063536
2942,0.27005276272594236
2943,0.304205120390125
2944,0.2476845135290731
2945,0.21995934026816438
2946,0.2539210606522402
2947,0.261380310880829
2948,0.283246701208981
2949,0.26833054725615524
2950,0.1370459091456802
2951,0.32387307590484476
2952,0.2583984183256068
2953,0.2483888477670861
2954,0.1546830976053774
2955,0.33617021276595743
2956,0.21547914954439878
2957,0.2747124911469788
2958,0.22669343696027636
2959,0.2689366638311036
2960,0.163720207253886
2961,0.30625167578535456
2962,0.2246483118290494
2963,0.2480511122365499
2964,0.16256692258235317
2965,0.30141990060272816
2966,0.24598949437198497
2967,0.25814084507042256
2968,0.2622630887015699
2969,0.3476928099936121
2970,0.34284378789549114
2971,0.21504927791864184
2972,0.16603580489547973
2973,0.216984060435866
2974,0.20999786866571127
2975,0.27057715701734625
2976,0.1905531560833554
2977,0.3223705206710388
2978,0.12409551070690966
2979,0.16822252522497952
2980,0.24548034542314337
2981,0.23737868889389502
2982,0.3041352604308699
2983,0.10615833907025617
2984,0.2520991857883049
2985,0.21448013816925734
2986,0.2818745316859307
2987,0.15699363057324842
2988,0.25795918367346937
2989,0.3548418006863603
2990,0.18451603213937073
2991,0.2635449171714223
2992,0.25371923575129535
2993,0.28394202898550724
2994,0.25842670332381656
2995,0.224985513376335
2996,0.15658983335667273
2997,0.3227542607618862
2998,0.22053808095367952
2999,0.22682089343229242
3000,0.2373850225519067
3001,0.29839134819348334
3002,0.24748704663212434
3003,0.19550988834561772
3004,0.27961827356158353
3005,0.16385185185185183
3006,0.22917263647968764
3007,0.28308591756244683
3008,0.2913723846062572
3009,0.2195642249991534
3010,0.147184412172517
3011,0.25640338004659735
3012,0.3223414715025906
3013,0.20409110224773552
3014,0.2776759302873293
3015,0.31695336787564765
3016,0.2418956632834126
3017,0.34030844254800363
3018,0.3296957973517559
3019,0.22020034542314335
3020,0.2629076844486609
3021,0.177694815221494
3022,0.21924697754749567
3023,0.2781747164752346
3024,0.25845698022330876
3025,0.34824510024780353
3026,0.28138606627651247
3027,0.22081911685097827
3028,0.18353114565342543
3029,0.3158042931162102
3030,0.22696661290876025
3031,0.23795336787564766
3032,0.22651134536358764
3033,0.3668481047177529
3034,0.23923724518739836
3035,0.24751015468401347
3036,0.22916488443023555
3037,0.28645047241694604
3038,0.2067915736923717
3039,0.18127576280944158
3040,0.07708883382143125
3041,0.3219342768717182
3042,0.219638125768815
3043,0.2977365229853379
3044,0.316
3045,0.42226566179934055
3046,0.24752588980324428
3047,0.3014848364071162
3048,0.24906720284587427
3049,0.182150883768787
3050,0.26247060925495797
3051,0.2196905195350791
3052,0.20599190650883098
3053,0.2740819182330472
3054,0.24817224478364378
3055,0.32399358854885
3056,0.2872727272727273
3057,0.2424918078700462
3058,0.3525368727375967
3059,0.2899280449536598
3060,0.2590763198431592
3061,0.2161259715025907
3062,0.25571305779812825
3063,0.3319725131371036
3064,0.2416470588235294
3065,0.1808978123200921
3066,0.2426223538119911
3067,0.2263486827701963
3068,0.26544623465114625
3069,0.2742242037193236
3070,0.20131298910130427
3071,0.18334262962061415
3072,0.2860946552143826
3073,0.2864460431654676
3074,0.25006285692674257
3075,0.28966223623939324
3076,0.17612285049185253
3077,0.20746142976194792
3078,0.2510243600649602
3079,0.2023321356983473
3080,0.3117945483216941
3081,0.24299592106713705
3082,0.17798165419305317
3083,0.25581374784110533
3084,0.32704498507360263
3085,0.2709602763385147
3086,0.2113637851104445
3087,0.2891584236143822
3088,0.16231225769049604
3089,0.3837028915259903
3090,0.25286945179173154
3091,0.212573402417962
3092,0.1697615189345203
3093,0.19881104857047005
3094,0.1881983715766099
3095,0.16409815774323547
3096,0.3532962511429443
3097,0.26664520633520744
3098,0.21012562992405423
3099,0.382060103626943
3100,0.35737863999678676
3101,0.328631592932111
3102,0.21051724648408585
3103,0.236318885117027
3104,0.2679906589797854
3105,0.2860605094387478
3106,0.3086077977437254
3107,0.20204969863593109
3108,0.24677788834368458
3109,0.21860142584440376
3110,0.2858487647368026
3111,0.2878481047177529
3112,0.2541273835959254
3113,0.2673529704024416
3114,0.29406261402612566
3115,0.23081063499867632
3116,0.3208615384615384
3117,0.3390352757470367
3118,0.2209829975052773
3119,0.24515714434746325
3120,0.32483286454478166
3121,0.26978987983684266
3122,0.23415943197083097
3123,0.24735645399190653
3124,0.29374647887323946
3125,0.24892761815041606
3126,0.24653810918375008
3127,0.2788540770955058
3128,0.2768415140608314
3129,0.16505152561888314
3130,0.25661646343838873
3131,0.20999786866571127
3132,0.16337414965986397
3133,0.23261111111111113
3134,0.24784313725490195
3135,0.18523498002610447
3136,0.3238140722384922
3137,0.21789163582531457
3138,0.32432775721687634
3139,0.22941515120728775
3140,0.22601324503311257
3141,0.37363343696027634
3142,0.24258424155797748
3143,0.3315171752062943
3144,0.20339541080680978
3145,0.34637268952338957
3146,0.31575707588734975
3147,0.2922658678756477
3148,0.2026447898675878
3149,0.2414224161439869
3150,0.20078785463241422
3151,0.2792220245920656
3152,0.4002422827118149
3153,0.2351953263553222
3154,0.32018011704625937
3155,0.1809439472444654
3156,0.22571145004743487
3157,0.34269926293512365
3158,0.2147647080439496
3159,0.2746706143597335
3160,0.19773772166678827
3161,0.28862233339288906
3162,0.2454497182406112
3163,0.14673785387099197
3164,0.21834509191567888
3165,0.16535550467927862
3166,0.3034105107327905
3167,0.2352130448034136
3168,0.19730179469850564
3169,0.23077154969382951
3170,0.20935720816824138
3171,0.14679952172180152
3172,0.20625551443375278
3173,0.11944672223473754
3174,0.27135683565308677
3175,0.2223718520303651
3176,0.2993833807316218
3177,0.1750650844058165
3178,0.27587653589933386
3179,0.3701581634582655
3180,0.22792694667989566
3181,0.2819987505971411
3182,0.21542024926480882
3183,0.2540062759979566
3184,0.29902731662613236
3185,0.2815379667679114
